"SimpleTree"	"RotateCl10"	"RotateCl20"	"RotateCl30"	"RotateCl40"	"RotateCl50"	"AdaBoost10"	"AdaBoost20"	"AdaBoost30"	"AdaBoost40"	"AdaBoost50"	"Bagging10"	"Bagging20"	"Bagging30"	"Bagging40"	"Bagging50"	"RandomForest10"	"RandomForest20"	"RandomForest30"	"RandomForest40"	"RandomForest50"
0.809611829944547	0.813308687615527	0.824399260628466	0.822550831792976	0.817005545286506	0.824399260628466	0.837338262476895	0.844731977818854	0.835489833641405	0.852125693160813	0.855822550831793	0.809611829944547	0.815157116451017	0.820702402957486	0.818853974121996	0.817005545286506	0.879852125693161	0.881700554528651	0.89279112754159	0.879852125693161	0.89279112754159
0.796672828096118	0.820702402957486	0.820702402957486	0.820702402957486	0.807763401109057	0.815157116451017	0.846580406654344	0.846580406654344	0.844731977818854	0.865064695009242	0.846580406654344	0.796672828096118	0.818853974121996	0.818853974121996	0.813308687615527	0.817005545286506	0.872458410351201	0.89279112754159	0.8909426987061	0.894639556377079	0.88724584103512
0.804066543438078	0.833641404805915	0.826247689463956	0.828096118299446	0.811460258780037	0.828096118299446	0.853974121996303	0.855822550831793	0.846580406654344	0.859519408502773	0.870609981515712	0.817005545286506	0.809611829944547	0.831792975970425	0.831792975970425	0.837338262476895	0.870609981515712	0.88724584103512	0.88909426987061	0.909426987060998	0.894639556377079
0.826247689463956	0.815157116451017	0.813308687615527	0.828096118299446	0.817005545286506	0.833641404805915	0.876155268022181	0.865064695009242	0.857670979667283	0.872458410351201	0.879852125693161	0.837338262476895	0.839186691312384	0.839186691312384	0.842883548983364	0.844731977818854	0.88539741219963	0.914972273567468	0.89279112754159	0.909426987060998	0.909426987060998
0.826247689463956	0.822550831792976	0.828096118299446	0.835489833641405	0.820702402957486	0.831792975970425	0.876155268022181	0.879852125693161	0.881700554528651	0.88724584103512	0.898336414048059	0.874306839186691	0.848428835489834	0.842883548983364	0.861367837338262	0.850277264325323	0.909426987060998	0.927911275415896	0.918669131238447	0.933456561922366	0.926062846580407
0.809611829944547	0.813308687615527	0.807763401109057	0.815157116451017	0.815157116451017	0.828096118299446	0.853974121996303	0.866913123844732	0.861367837338262	0.863216266173752	0.850277264325323	0.818853974121996	0.826247689463956	0.828096118299446	0.820702402957486	0.831792975970425	0.88724584103512	0.894639556377079	0.905730129390019	0.907578558225508	0.907578558225508
0.818853974121996	0.804066543438078	0.802218114602588	0.820702402957486	0.805914972273567	0.817005545286506	0.863216266173752	0.863216266173752	0.859519408502773	0.865064695009242	0.861367837338262	0.833641404805915	0.844731977818854	0.850277264325323	0.846580406654344	0.846580406654344	0.894639556377079	0.88909426987061	0.907578558225508	0.916820702402958	0.911275415896488
0.802218114602588	0.822550831792976	0.824399260628466	0.833641404805915	0.826247689463956	0.817005545286506	0.855822550831793	0.865064695009242	0.868761552680222	0.868761552680222	0.872458410351201	0.826247689463956	0.831792975970425	0.831792975970425	0.841035120147874	0.833641404805915	0.905730129390019	0.905730129390019	0.911275415896488	0.920517560073937	0.914972273567468
0.820702402957486	0.805914972273567	0.804066543438078	0.809611829944547	0.809611829944547	0.805914972273567	0.865064695009242	0.866913123844732	0.859519408502773	0.863216266173752	0.872458410351201	0.828096118299446	0.842883548983364	0.829944547134935	0.828096118299446	0.829944547134935	0.905730129390019	0.913123844731978	0.916820702402958	0.918669131238447	0.920517560073937
0.818853974121996	0.787430683918669	0.789279112754159	0.805914972273567	0.794824399260629	0.802218114602588	0.831792975970425	0.866913123844732	0.878003696857671	0.841035120147874	0.868761552680222	0.829944547134935	0.829944547134935	0.824399260628466	0.831792975970425	0.842883548983364	0.894639556377079	0.896487985212569	0.905730129390019	0.907578558225508	0.914972273567468
0.78373382624769	0.796672828096118	0.804066543438078	0.802218114602588	0.805914972273567	0.802218114602588	0.835489833641405	0.833641404805915	0.820702402957486	0.829944547134935	0.837338262476895	0.807763401109057	0.791127541589649	0.805914972273567	0.802218114602588	0.807763401109057	0.876155268022181	0.88354898336414	0.878003696857671	0.879852125693161	0.881700554528651
0.804066543438078	0.818853974121996	0.813308687615527	0.792975970425139	0.817005545286506	0.824399260628466	0.866913123844732	0.850277264325323	0.859519408502773	0.866913123844732	0.859519408502773	0.815157116451017	0.807763401109057	0.822550831792976	0.826247689463956	0.826247689463956	0.89279112754159	0.88354898336414	0.902033271719039	0.8909426987061	0.900184842883549
0.804066543438078	0.820702402957486	0.796672828096118	0.818853974121996	0.817005545286506	0.807763401109057	0.833641404805915	0.866913123844732	0.829944547134935	0.848428835489834	0.868761552680222	0.804066543438078	0.807763401109057	0.820702402957486	0.815157116451017	0.824399260628466	0.900184842883549	0.909426987060998	0.907578558225508	0.909426987060998	0.905730129390019
0.817005545286506	0.831792975970425	0.824399260628466	0.818853974121996	0.826247689463956	0.824399260628466	0.844731977818854	0.870609981515712	0.88354898336414	0.88724584103512	0.88724584103512	0.846580406654344	0.835489833641405	0.842883548983364	0.839186691312384	0.846580406654344	0.907578558225508	0.922365988909427	0.914972273567468	0.922365988909427	0.929759704251386
0.813308687615527	0.813308687615527	0.804066543438078	0.798521256931608	0.807763401109057	0.815157116451017	0.855822550831793	0.874306839186691	0.881700554528651	0.88909426987061	0.881700554528651	0.852125693160813	0.822550831792976	0.841035120147874	0.822550831792976	0.829944547134935	0.905730129390019	0.916820702402958	0.913123844731978	0.929759704251386	0.927911275415896
0.828096118299446	0.837338262476895	0.839186691312384	0.857670979667283	0.842883548983364	0.848428835489834	0.874306839186691	0.866913123844732	0.88354898336414	0.88909426987061	0.868761552680222	0.846580406654344	0.855822550831793	0.846580406654344	0.846580406654344	0.841035120147874	0.918669131238447	0.916820702402958	0.924214417744917	0.922365988909427	0.907578558225508
0.813308687615527	0.815157116451017	0.789279112754159	0.833641404805915	0.826247689463956	0.811460258780037	0.859519408502773	0.865064695009242	0.865064695009242	0.879852125693161	0.842883548983364	0.807763401109057	0.824399260628466	0.826247689463956	0.820702402957486	0.829944547134935	0.907578558225508	0.924214417744917	0.911275415896488	0.913123844731978	0.922365988909427
0.78003696857671	0.813308687615527	0.811460258780037	0.820702402957486	0.817005545286506	0.817005545286506	0.865064695009242	0.861367837338262	0.865064695009242	0.863216266173752	0.874306839186691	0.805914972273567	0.794824399260629	0.807763401109057	0.813308687615527	0.809611829944547	0.911275415896488	0.909426987060998	0.924214417744917	0.916820702402958	0.914972273567468
0.791127541589649	0.813308687615527	0.820702402957486	0.794824399260629	0.815157116451017	0.798521256931608	0.866913123844732	0.855822550831793	0.870609981515712	0.859519408502773	0.872458410351201	0.826247689463956	0.820702402957486	0.822550831792976	0.824399260628466	0.829944547134935	0.902033271719039	0.911275415896488	0.920517560073937	0.914972273567468	0.920517560073937
